time,type,key,key_code,alt_key,ctrl_key,meta_key,shift_key,is_repeat,range_start,range_end
82636,input,"",deleteContentBackward,false,false,false,false,false,88,88
82668,up,Backspace,Backspace,false,false,false,false,false,88,88
84451.00000000001,down,Backspace,Backspace,false,false,false,false,false,88,88
84446,input,"",deleteContentBackward,false,false,false,false,false,87,87
84603.00000000001,up,Backspace,Backspace,false,false,false,false,false,87,87
84712,down,Backspace,Backspace,false,false,false,false,false,87,87
84706,input,"",deleteContentBackward,false,false,false,false,false,86,86
84816,up,Backspace,Backspace,false,false,false,false,false,86,86
86753,down,Backspace,Backspace,false,false,false,false,false,86,86
86747,input,"",deleteContentBackward,false,false,false,false,false,85,85
87037,up,Backspace,Backspace,false,false,false,false,false,85,85
87935,down,Backspace,Backspace,false,false,false,false,false,85,85
87931,input,"",deleteContentBackward,false,false,false,false,false,84,84
88099,up,Backspace,Backspace,false,false,false,false,false,84,84
88324,down,Backspace,Backspace,false,false,false,false,false,84,84
88318,input,"",deleteContentBackward,false,false,false,false,false,83,83
88752,up,Backspace,Backspace,false,false,false,false,false,83,83
89036,down,Backspace,Backspace,false,false,false,false,false,83,83
89031,input,"",deleteContentBackward,false,false,false,false,false,82,82
89189,up,Backspace,Backspace,false,false,false,false,false,82,82
91036,down,Backspace,Backspace,false,false,false,false,false,82,82
91031,input,"",deleteContentBackward,false,false,false,false,false,81,81
91344.00000000001,up,Backspace,Backspace,false,false,false,false,false,81,81
93922,down," ",Space,false,false,false,false,false,81,81
93915,input," ",insertText,false,false,false,false,false,82,82
94078,up," ",Space,false,false,false,false,false,82,82
102941,click,,,false,false,false,false,false,82,82
106926,down,Backspace,Backspace,false,false,false,false,false,82,82
106921,input,"",deleteContentBackward,false,false,false,false,false,81,81
107427,down,Backspace,Backspace,false,false,false,false,true,81,81
107422,input,"",deleteContentBackward,false,false,false,false,false,80,80
107510,down,Backspace,Backspace,false,false,false,false,true,80,80
107505,input,"",deleteContentBackward,false,false,false,false,false,79,79
107594.00000000001,down,Backspace,Backspace,false,false,false,false,true,79,79
107586,input,"",deleteContentBackward,false,false,false,false,false,78,78
107677,down,Backspace,Backspace,false,false,false,false,true,78,78
107669,input,"",deleteContentBackward,false,false,false,false,false,77,77
107760,down,Backspace,Backspace,false,false,false,false,true,77,77
107753,input,"",deleteContentBackward,false,false,false,false,false,76,76
107845,down,Backspace,Backspace,false,false,false,false,true,76,76
107837,input,"",deleteContentBackward,false,false,false,false,false,75,75
107928,down,Backspace,Backspace,false,false,false,false,true,75,75
107920,input,"",deleteContentBackward,false,false,false,false,false,74,74
108012,down,Backspace,Backspace,false,false,false,false,true,74,74
108004,input,"",deleteContentBackward,false,false,false,false,false,73,73
108096,down,Backspace,Backspace,false,false,false,false,true,73,73
108089,input,"",deleteContentBackward,false,false,false,false,false,72,72
108180,down,Backspace,Backspace,false,false,false,false,true,72,72
108172,input,"",deleteContentBackward,false,false,false,false,false,71,71
108264,down,Backspace,Backspace,false,false,false,false,true,71,71
108257,input,"",deleteContentBackward,false,false,false,false,false,70,70
108349,down,Backspace,Backspace,false,false,false,false,true,70,70
108342,input,"",deleteContentBackward,false,false,false,false,false,69,69
108433,down,Backspace,Backspace,false,false,false,false,true,69,69
108427,input,"",deleteContentBackward,false,false,false,false,false,68,68
108517,down,Backspace,Backspace,false,false,false,false,true,68,68
108510,input,"",deleteContentBackward,false,false,false,false,false,67,67
108600.00000000001,down,Backspace,Backspace,false,false,false,false,true,67,67
108594.00000000001,input,"",deleteContentBackward,false,false,false,false,false,66,66
108684,down,Backspace,Backspace,false,false,false,false,true,66,66
108679,input,"",deleteContentBackward,false,false,false,false,false,65,65
108767,down,Backspace,Backspace,false,false,false,false,true,65,65
108760,input,"",deleteContentBackward,false,false,false,false,false,64,64
108851,down,Backspace,Backspace,false,false,false,false,true,64,64
108844.00000000001,input,"",deleteContentBackward,false,false,false,false,false,63,63
108934,down,Backspace,Backspace,false,false,false,false,true,63,63
108927,input,"",deleteContentBackward,false,false,false,false,false,62,62
109017,down,Backspace,Backspace,false,false,false,false,true,62,62
109010,input,"",deleteContentBackward,false,false,false,false,false,61,61
109101,down,Backspace,Backspace,false,false,false,false,true,61,61
109093,input,"",deleteContentBackward,false,false,false,false,false,60,60
109184,down,Backspace,Backspace,false,false,false,false,true,60,60
109177,input,"",deleteContentBackward,false,false,false,false,false,59,59
109267,down,Backspace,Backspace,false,false,false,false,true,59,59
109260,input,"",deleteContentBackward,false,false,false,false,false,58,58
109351,down,Backspace,Backspace,false,false,false,false,true,58,58
109343,input,"",deleteContentBackward,false,false,false,false,false,57,57
109430,up,Backspace,Backspace,false,false,false,false,false,57,57
109786,down,Shift,ShiftRight,false,false,false,true,false,57,57
110018,down,I,KeyI,false,false,false,true,false,57,57
110010,input,"I",insertText,false,false,false,false,false,58,58
110058,up,Shift,ShiftRight,false,false,false,false,false,58,58
110125,down,t,KeyT,false,false,false,false,false,58,58
110116,input,"t",insertText,false,false,false,false,false,59,59
110141,up,i,KeyI,false,false,false,false,false,59,59
110214,up,t,KeyT,false,false,false,false,false,59,59
110215,down," ",Space,false,false,false,false,false,59,59
110208,input," ",insertText,false,false,false,false,false,60,60
110281,down,i,KeyI,false,false,false,false,false,60,60
110272,input,"i",insertText,false,false,false,false,false,61,61
110293,up," ",Space,false,false,false,false,false,61,61
110402,up,i,KeyI,false,false,false,false,false,61,61
110436,down,s,KeyS,false,false,false,false,false,61,61
110428,input,"s",insertText,false,false,false,false,false,62,62
110545,up,s,KeyS,false,false,false,false,false,62,62
110569,down," ",Space,false,false,false,false,false,62,62
110559,input," ",insertText,false,false,false,false,false,63,63
110693,up," ",Space,false,false,false,false,false,63,63
110747,down,a,KeyA,false,false,false,false,false,63,63
110738,input,"a",insertText,false,false,false,false,false,64,64
110879,up,a,KeyA,false,false,false,false,false,64,64
110887,down," ",Space,false,false,false,false,false,64,64
110877,input," ",insertText,false,false,false,false,false,65,65
111040,up," ",Space,false,false,false,false,false,65,65
111081,down,s,KeyS,false,false,false,false,false,65,65
111074,input,"s",insertText,false,false,false,false,false,66,66
111178,up,s,KeyS,false,false,false,false,false,66,66
111291,down,a,KeyA,false,false,false,false,false,66,66
111284,input,"a",insertText,false,false,false,false,false,67,67
111344.00000000001,up,a,KeyA,false,false,false,false,false,67,67
111495,down,f,KeyF,false,false,false,false,false,67,67
111487.00000000001,input,"f",insertText,false,false,false,false,false,68,68
111563,up,f,KeyF,false,false,false,false,false,68,68
111666,down,e,KeyE,false,false,false,false,false,68,68
111659,input,"e",insertText,false,false,false,false,false,69,69
111743.00000000001,up,e,KeyE,false,false,false,false,false,69,69
111746.00000000001,down," ",Space,false,false,false,false,false,69,69
111739,input," ",insertText,false,false,false,false,false,70,70
111815,up," ",Space,false,false,false,false,false,70,70
111885,down,t,KeyT,false,false,false,false,false,70,70
111877,input,"t",insertText,false,false,false,false,false,71,71
111958,down,h,KeyH,false,false,false,false,false,71,71
111950,input,"h",insertText,false,false,false,false,false,72,72
111977,up,t,KeyT,false,false,false,false,false,72,72
112017,up,h,KeyH,false,false,false,false,false,72,72
112134,down,i,KeyI,false,false,false,false,false,72,72
112126,input,"i",insertText,false,false,false,false,false,73,73
112215,up,i,KeyI,false,false,false,false,false,73,73
112345,down,n,KeyN,false,false,false,false,false,73,73
112337,input,"n",insertText,false,false,false,false,false,74,74
112418,up,n,KeyN,false,false,false,false,false,74,74
112503,down,g,KeyG,false,false,false,false,false,74,74
112495,input,"g",insertText,false,false,false,false,false,75,75
112532,up,g,KeyG,false,false,false,false,false,75,75
112550,down," ",Space,false,false,false,false,false,75,75
112541,input," ",insertText,false,false,false,false,false,76,76
112662,up," ",Space,false,false,false,false,false,76,76
113268,down,Backspace,Backspace,false,false,false,false,false,76,76
113264,input,"",deleteContentBackward,false,false,false,false,false,75,75
113424,up,Backspace,Backspace,false,false,false,false,false,75,75
113510,down,Backspace,Backspace,false,false,false,false,false,75,75
113504,input,"",deleteContentBackward,false,false,false,false,false,74,74
113610,up,Backspace,Backspace,false,false,false,false,false,74,74
113731.00000000001,down,Backspace,Backspace,false,false,false,false,false,74,74
113723,input,"",deleteContentBackward,false,false,false,false,false,73,73
113892,up,Backspace,Backspace,false,false,false,false,false,73,73
114041,down,Backspace,Backspace,false,false,false,false,false,73,73
114035,input,"",deleteContentBackward,false,false,false,false,false,72,72
114166,up,Backspace,Backspace,false,false,false,false,false,72,72
114289,down,Backspace,Backspace,false,false,false,false,false,72,72
114283,input,"",deleteContentBackward,false,false,false,false,false,71,71
114414,up,Backspace,Backspace,false,false,false,false,false,71,71
114556,down,Backspace,Backspace,false,false,false,false,false,71,71
114550,input,"",deleteContentBackward,false,false,false,false,false,70,70
114689,up,Backspace,Backspace,false,false,false,false,false,70,70
114810,down,o,KeyO,false,false,false,false,false,70,70
114802,input,"o",insertText,false,false,false,false,false,71,71
114894,down,r,KeyR,false,false,false,false,false,71,71
114886,input,"r",insertText,false,false,false,false,false,72,72
114950,up,o,KeyO,false,false,false,false,false,72,72
114978.00000000001,up,r,KeyR,false,false,false,false,false,72,72
115116,down,d,KeyD,false,false,false,false,false,72,72
115108,input,"d",insertText,false,false,false,false,false,73,73
115173,up,d,KeyD,false,false,false,false,false,73,73
115283,down,e,KeyE,false,false,false,false,false,73,73
115275,input,"e",insertText,false,false,false,false,false,74,74
115340,up,e,KeyE,false,false,false,false,false,74,74
115440,down,r,KeyR,false,false,false,false,false,74,74
115432,input,"r",insertText,false,false,false,false,false,75,75
115505,up,r,KeyR,false,false,false,false,false,75,75
115505,down," ",Space,false,false,false,false,false,75,75
115498,input," ",insertText,false,false,false,false,false,76,76
115629,up," ",Space,false,false,false,false,false,76,76
115806,down,a,KeyA,false,false,false,false,false,76,76
115798,input,"a",insertText,false,false,false,false,false,77,77
115859.00000000001,up,a,KeyA,false,false,false,false,false,77,77
116074,down,t,KeyT,false,false,false,false,false,77,77
116066,input,"t",insertText,false,false,false,false,false,78,78
116151,up,t,KeyT,false,false,false,false,false,78,78
116154,down," ",Space,false,false,false,false,false,78,78
116147,input," ",insertText,false,false,false,false,false,79,79
116258,down,m,KeyM,false,false,false,false,false,79,79
116251,input,"m",insertText,false,false,false,false,false,80,80
116270,up," ",Space,false,false,false,false,false,80,80
116322,up,m,KeyM,false,false,false,false,false,80,80
116436,down,o,KeyO,false,false,false,false,false,80,80
116428,input,"o",insertText,false,false,false,false,false,81,81
116512,down,s,KeyS,false,false,false,false,false,81,81
116504,input,"s",insertText,false,false,false,false,false,82,82
116564,up,s,KeyS,false,false,false,false,false,82,82
116576.00000000001,up,o,KeyO,false,false,false,false,false,82,82
116707.00000000001,down,t,KeyT,false,false,false,false,false,82,82
116699,input,"t",insertText,false,false,false,false,false,83,83
116787,down," ",Space,false,false,false,false,false,83,83
116779,input," ",insertText,false,false,false,false,false,84,84
116795,up,t,KeyT,false,false,false,false,false,84,84
116911,up," ",Space,false,false,false,false,false,84,84
116940,down,r,KeyR,false,false,false,false,false,84,84
116932,input,"r",insertText,false,false,false,false,false,85,85
117017,up,r,KeyR,false,false,false,false,false,85,85
117131,down,e,KeyE,false,false,false,false,false,85,85
117122,input,"e",insertText,false,false,false,false,false,86,86
117196,up,e,KeyE,false,false,false,false,false,86,86
117540,down,s,KeyS,false,false,false,false,false,86,86
117532,input,"s",insertText,false,false,false,false,false,87,87
117581,up,s,KeyS,false,false,false,false,false,87,87
117798,down,t,KeyT,false,false,false,false,false,87,87
117791,input,"t",insertText,false,false,false,false,false,88,88
117862.00000000001,up,t,KeyT,false,false,false,false,false,88,88
118346,down,a,KeyA,false,false,false,false,false,88,88
118338.00000000001,input,"a",insertText,false,false,false,false,false,89,89
118422,up,a,KeyA,false,false,false,false,false,89,89
118463.00000000001,down,u,KeyU,false,false,false,false,false,89,89
118467,input,"u",insertText,false,false,false,false,false,90,90
118572,up,u,KeyU,false,false,false,false,false,90,90
118613,down,r,KeyR,false,false,false,false,false,90,90
118604,input,"r",insertText,false,false,false,false,false,91,91
118698.00000000001,up,r,KeyR,false,false,false,false,false,91,91
118893,down,a,KeyA,false,false,false,false,false,91,91
118886,input,"a",insertText,false,false,false,false,false,92,92
118982,up,a,KeyA,false,false,false,false,false,92,92
118998,down,n,KeyN,false,false,false,false,false,92,92
118990.00000000001,input,"n",insertText,false,false,false,false,false,93,93
119086,up,n,KeyN,false,false,false,false,false,93,93
119161,down,t,KeyT,false,false,false,false,false,93,93
119152,input,"t",insertText,false,false,false,false,false,94,94
119250,up,t,KeyT,false,false,false,false,false,94,94
119424,down,s,KeyS,false,false,false,false,false,94,94
119416,input,"s",insertText,false,false,false,false,false,95,95
119537,up,s,KeyS,false,false,false,false,false,95,95
119554,down," ",Space,false,false,false,false,false,95,95
119546,input," ",insertText,false,false,false,false,false,96,96
119699,up," ",Space,false,false,false,false,false,96,96
119947,down,Backspace,Backspace,false,false,false,false,false,96,96
119941,input,"",deleteContentBackward,false,false,false,false,false,95,95
120449,down,Backspace,Backspace,false,false,false,false,true,95,95
120444,input,"",deleteContentBackward,false,false,false,false,false,94,94
120533,down,Backspace,Backspace,false,false,false,false,true,94,94
120527,input,"",deleteContentBackward,false,false,false,false,false,93,93
120617,down,Backspace,Backspace,false,false,false,false,true,93,93
120609.00000000001,input,"",deleteContentBackward,false,false,false,false,false,92,92
120701.00000000001,down,Backspace,Backspace,false,false,false,false,true,92,92
120692,input,"",deleteContentBackward,false,false,false,false,false,91,91
120784,down,Backspace,Backspace,false,false,false,false,true,91,91
120776,input,"",deleteContentBackward,false,false,false,false,false,90,90
120868.00000000001,down,Backspace,Backspace,false,false,false,false,true,90,90
120859.00000000001,input,"",deleteContentBackward,false,false,false,false,false,89,89
120951.00000000001,down,Backspace,Backspace,false,false,false,false,true,89,89
120943,input,"",deleteContentBackward,false,false,false,false,false,88,88
121034,down,Backspace,Backspace,false,false,false,false,true,88,88
121027,input,"",deleteContentBackward,false,false,false,false,false,87,87
121118.00000000001,down,Backspace,Backspace,false,false,false,false,true,87,87
121111,input,"",deleteContentBackward,false,false,false,false,false,86,86
121201.00000000001,down,Backspace,Backspace,false,false,false,false,true,86,86
121194,input,"",deleteContentBackward,false,false,false,false,false,85,85
121285,down,Backspace,Backspace,false,false,false,false,true,85,85
121278,input,"",deleteContentBackward,false,false,false,false,false,84,84
121368.00000000001,down,Backspace,Backspace,false,false,false,false,true,84,84
121363,input,"",deleteContentBackward,false,false,false,false,false,83,83
121451.00000000001,down,Backspace,Backspace,false,false,false,false,true,83,83
121445.00000000001,input,"",deleteContentBackward,false,false,false,false,false,82,82
121535,down,Backspace,Backspace,false,false,false,false,true,82,82
121528,input,"",deleteContentBackward,false,false,false,false,false,81,81
121618.00000000001,down,Backspace,Backspace,false,false,false,false,true,81,81
121611,input,"",deleteContentBackward,false,false,false,false,false,80,80
121701.00000000001,down,Backspace,Backspace,false,false,false,false,true,80,80
121693,input,"",deleteContentBackward,false,false,false,false,false,79,79
121780,up,Backspace,Backspace,false,false,false,false,false,79,79
121935,down,Backspace,Backspace,false,false,false,false,false,79,79
121929,input,"",deleteContentBackward,false,false,false,false,false,78,78
121996.00000000001,up,Backspace,Backspace,false,false,false,false,false,78,78
122107,down,Backspace,Backspace,false,false,false,false,false,78,78
122099,input,"",deleteContentBackward,false,false,false,false,false,77,77
122180,up,Backspace,Backspace,false,false,false,false,false,77,77
122277,down,Backspace,Backspace,false,false,false,false,false,77,77
122271,input,"",deleteContentBackward,false,false,false,false,false,76,76
122354,up,Backspace,Backspace,false,false,false,false,false,76,76
123253,down,f,KeyF,false,false,false,false,false,76,76
123245,input,"f",insertText,false,false,false,false,false,77,77
123309,up,f,KeyF,false,false,false,false,false,77,77
123476,down,o,KeyO,false,false,false,false,false,77,77
123468,input,"o",insertText,false,false,false,false,false,78,78
123600.00000000001,down,r,KeyR,false,false,false,false,false,78,78
123591.00000000001,input,"r",insertText,false,false,false,false,false,79,79
123604,up,o,KeyO,false,false,false,false,false,79,79
123672,up,r,KeyR,false,false,false,false,false,79,79
123676,down," ",Space,false,false,false,false,false,79,79
123667,input," ",insertText,false,false,false,false,false,80,80
123769,up," ",Space,false,false,false,false,false,80,80
123890,down,a,KeyA,false,false,false,false,false,80,80
123881,input,"a",insertText,false,false,false,false,false,81,81
123993.00000000001,up,a,KeyA,false,false,false,false,false,81,81
124005.00000000001,down," ",Space,false,false,false,false,false,81,81
123994,input," ",insertText,false,false,false,false,false,82,82
124061,down,m,KeyM,false,false,false,false,false,82,82
124052,input,"m",insertText,false,false,false,false,false,83,83
124117,up," ",Space,false,false,false,false,false,83,83
124153,up,m,KeyM,false,false,false,false,false,83,83
124168,down,e,KeyE,false,false,false,false,false,83,83
124159,input,"e",insertText,false,false,false,false,false,84,84
124249.00000000001,up,e,KeyE,false,false,false,false,false,84,84
124417,down,a,KeyA,false,false,false,false,false,84,84
124410,input,"a",insertText,false,false,false,false,false,85,85
124522,up,a,KeyA,false,false,false,false,false,85,85
124834,down,Backspace,Backspace,false,false,false,false,false,85,85
124828,input,"",deleteContentBackward,false,false,false,false,false,84,84
125336,down,Backspace,Backspace,false,false,false,false,true,84,84
125330,input,"",deleteContentBackward,false,false,false,false,false,83,83
125419,down,Backspace,Backspace,false,false,false,false,true,83,83
125413,input,"",deleteContentBackward,false,false,false,false,false,82,82
125503,down,Backspace,Backspace,false,false,false,false,true,82,82
125495,input,"",deleteContentBackward,false,false,false,false,false,81,81
125587,down,Backspace,Backspace,false,false,false,false,true,81,81
125579.00000000001,input,"",deleteContentBackward,false,false,false,false,false,80,80
125671,down,Backspace,Backspace,false,false,false,false,true,80,80
125663,input,"",deleteContentBackward,false,false,false,false,false,79,79
125755.00000000001,down,Backspace,Backspace,false,false,false,false,true,79,79
125746.00000000001,input,"",deleteContentBackward,false,false,false,false,false,78,78
125839,down,Backspace,Backspace,false,false,false,false,true,78,78
125830,input,"",deleteContentBackward,false,false,false,false,false,77,77
125922,down,Backspace,Backspace,false,false,false,false,true,77,77
125914,input,"",deleteContentBackward,false,false,false,false,false,76,76
126006,down,Backspace,Backspace,false,false,false,false,true,76,76
125998,input,"",deleteContentBackward,false,false,false,false,false,75,75
126090,down,Backspace,Backspace,false,false,false,false,true,75,75
126082.00000000001,input,"",deleteContentBackward,false,false,false,false,false,74,74
126174,down,Backspace,Backspace,false,false,false,false,true,74,74
126167,input,"",deleteContentBackward,false,false,false,false,false,73,73
126258,down,Backspace,Backspace,false,false,false,false,true,73,73
126251,input,"",deleteContentBackward,false,false,false,false,false,72,72
126342,down,Backspace,Backspace,false,false,false,false,true,72,72
126335.00000000001,input,"",deleteContentBackward,false,false,false,false,false,71,71
126426,down,Backspace,Backspace,false,false,false,false,true,71,71
126417,input,"",deleteContentBackward,false,false,false,false,false,70,70
126510,down,Backspace,Backspace,false,false,false,false,true,70,70
126504,input,"",deleteContentBackward,false,false,false,false,false,69,69
126594.00000000001,down,Backspace,Backspace,false,false,false,false,true,69,69
126586,input,"",deleteContentBackward,false,false,false,false,false,68,68
126678,down,Backspace,Backspace,false,false,false,false,true,68,68
126671,input,"",deleteContentBackward,false,false,false,false,false,67,67
126762,down,Backspace,Backspace,false,false,false,false,true,67,67
126755.00000000001,input,"",deleteContentBackward,false,false,false,false,false,66,66
126846,down,Backspace,Backspace,false,false,false,false,true,66,66
126839,input,"",deleteContentBackward,false,false,false,false,false,65,65
126930,down,Backspace,Backspace,false,false,false,false,true,65,65
126921,input,"",deleteContentBackward,false,false,false,false,false,64,64
127012,down,Backspace,Backspace,false,false,false,false,true,64,64
127002.00000000001,input,"",deleteContentBackward,false,false,false,false,false,63,63
127097.00000000001,down,Backspace,Backspace,false,false,false,false,true,63,63
127089,input,"",deleteContentBackward,false,false,false,false,false,62,62
127181,down,Backspace,Backspace,false,false,false,false,true,62,62
127173,input,"",deleteContentBackward,false,false,false,false,false,61,61
127265,down,Backspace,Backspace,false,false,false,false,true,61,61
127257,input,"",deleteContentBackward,false,false,false,false,false,60,60
127349,down,Backspace,Backspace,false,false,false,false,true,60,60
127342,input,"",deleteContentBackward,false,false,false,false,false,59,59
127434,down,Backspace,Backspace,false,false,false,false,true,59,59
127425,input,"",deleteContentBackward,false,false,false,false,false,58,58
127494,up,Backspace,Backspace,false,false,false,false,false,58,58
127618.00000000001,down,Backspace,Backspace,false,false,false,false,false,58,58
127610,input,"",deleteContentBackward,false,false,false,false,false,57,57
127694,up,Backspace,Backspace,false,false,false,false,false,57,57
127779,down,Backspace,Backspace,false,false,false,false,false,57,57
127769,input,"",deleteContentBackward,false,false,false,false,false,56,56
127863,up,Backspace,Backspace,false,false,false,false,false,56,56
127990.00000000001,down,Backspace,Backspace,false,false,false,false,false,56,56
127981.00000000001,input,"",deleteContentBackward,false,false,false,false,false,55,55
128051.00000000001,up,Backspace,Backspace,false,false,false,false,false,55,55
128261,down,",",Comma,false,false,false,false,false,55,55
128253.00000000001,input,",",insertText,false,false,false,false,false,56,56
128381,up,",",Comma,false,false,false,false,false,56,56
128388,down," ",Space,false,false,false,false,false,56,56
128378.00000000001,input," ",insertText,false,false,false,false,false,57,57
128513,up," ",Space,false,false,false,false,false,57,57
128554,down,e,KeyE,false,false,false,false,false,57,57
128545.99999999999,input,"e",insertText,false,false,false,false,false,58,58
128646.00000000001,up,e,KeyE,false,false,false,false,false,58,58
131528,down,x,KeyX,false,false,false,false,false,58,58
131521.00000000003,input,"x",insertText,false,false,false,false,false,59,59
131616,up,x,KeyX,false,false,false,false,false,59,59
131768,down,c,KeyC,false,false,false,false,false,59,59
131760,input,"c",insertText,false,false,false,false,false,60,60
131848,up,c,KeyC,false,false,false,false,false,60,60
132017,down,e,KeyE,false,false,false,false,false,60,60
132008,input,"e",insertText,false,false,false,false,false,61,61
132110,up,e,KeyE,false,false,false,false,false,61,61
132144,down,p,KeyP,false,false,false,false,false,61,61
132135,input,"p",insertText,false,false,false,false,false,62,62
132277.00000000003,up,p,KeyP,false,false,false,false,false,62,62
132330,down,t,KeyT,false,false,false,false,false,62,62
132320,input,"t",insertText,false,false,false,false,false,63,63
132438.00000000003,up,t,KeyT,false,false,false,false,false,63,63
132512,down," ",Space,false,false,false,false,false,63,63
132503,input," ",insertText,false,false,false,false,false,64,64
132676.00000000003,up," ",Space,false,false,false,false,false,64,64
133664.00000000003,down,t,KeyT,false,false,false,false,false,64,64
133657,input,"t",insertText,false,false,false,false,false,65,65
133776,up,t,KeyT,false,false,false,false,false,65,65
133781,down,h,KeyH,false,false,false,false,false,65,65
133771.00000000003,input,"h",insertText,false,false,false,false,false,66,66
133872,up,h,KeyH,false,false,false,false,false,66,66
133952,down,e,KeyE,false,false,false,false,false,66,66
133943,input,"e",insertText,false,false,false,false,false,67,67
134037,up,e,KeyE,false,false,false,false,false,67,67
134052,down,y,KeyY,false,false,false,false,false,67,67
134041,input,"y",insertText,false,false,false,false,false,68,68
134176.00000000003,up,y,KeyY,false,false,false,false,false,68,68
134204,down," ",Space,false,false,false,false,false,68,68
134194.00000000003,input," ",insertText,false,false,false,false,false,69,69
134341,up," ",Space,false,false,false,false,false,69,69
134348,down,d,KeyD,false,false,false,false,false,69,69
134337,input,"d",insertText,false,false,false,false,false,70,70
134409,up,d,KeyD,false,false,false,false,false,70,70
134431,down,o,KeyO,false,false,false,false,false,70,70
134422,input,"o",insertText,false,false,false,false,false,71,71
134519,down," ",Space,false,false,false,false,false,71,71
134509,input," ",insertText,false,false,false,false,false,72,72
134571,up,o,KeyO,false,false,false,false,false,72,72
134619,up," ",Space,false,false,false,false,false,72,72
134752,down,a,KeyA,false,false,false,false,false,72,72
134743,input,"a",insertText,false,false,false,false,false,73,73
134793,up,a,KeyA,false,false,false,false,false,73,73
135017,down,t,KeyT,false,false,false,false,false,73,73
135009,input,"t",insertText,false,false,false,false,false,74,74
135073,down," ",Space,false,false,false,false,false,74,74
135065,input," ",insertText,false,false,false,false,false,75,75
135089,up,t,KeyT,false,false,false,false,false,75,75
135186,up," ",Space,false,false,false,false,false,75,75
135317,down,d,KeyD,false,false,false,false,false,75,75
135309,input,"d",insertText,false,false,false,false,false,76,76
135402.00000000003,up,d,KeyD,false,false,false,false,false,76,76
135506,down,h,KeyH,false,false,false,false,false,76,76
135497,input,"h",insertText,false,false,false,false,false,77,77
135603,up,h,KeyH,false,false,false,false,false,77,77
135724,down,a,KeyA,false,false,false,false,false,77,77
135716,input,"a",insertText,false,false,false,false,false,78,78
135781,up,a,KeyA,false,false,false,false,false,78,78
135883,down,l,KeyL,false,false,false,false,false,78,78
135874,input,"l",insertText,false,false,false,false,false,79,79
135955,up,l,KeyL,false,false,false,false,false,79,79
136067,down,l,KeyL,false,false,false,false,false,79,79
136059,input,"l",insertText,false,false,false,false,false,80,80
136164.00000000003,up,l,KeyL,false,false,false,false,false,80,80
137607,down,Backspace,Backspace,false,false,false,false,false,80,80
137603,input,"",deleteContentBackward,false,false,false,false,false,79,79
137742,up,Backspace,Backspace,false,false,false,false,false,79,79
137789.00000000003,down,Backspace,Backspace,false,false,false,false,false,79,79
137783.00000000003,input,"",deleteContentBackward,false,false,false,false,false,78,78
137926.00000000003,up,Backspace,Backspace,false,false,false,false,false,78,78
137971,down,Backspace,Backspace,false,false,false,false,false,78,78
137964,input,"",deleteContentBackward,false,false,false,false,false,77,77
138208,up,Backspace,Backspace,false,false,false,false,false,77,77
139498,down,Backspace,Backspace,false,false,false,false,false,77,77
139495,input,"",deleteContentBackward,false,false,false,false,false,76,76
139803,up,Backspace,Backspace,false,false,false,false,false,76,76
140794,down,Backspace,Backspace,false,false,false,false,false,76,76
140789.00000000003,input,"",deleteContentBackward,false,false,false,false,false,75,75
141090,up,Backspace,Backspace,false,false,false,false,false,75,75
143095,down,d,KeyD,false,false,false,false,false,75,75
143087,input,"d",insertText,false,false,false,false,false,76,76
143166,up,d,KeyD,false,false,false,false,false,76,76
143212,down,h,KeyH,false,false,false,false,false,76,76
143204,input,"h",insertText,false,false,false,false,false,77,77
143284,up,h,KeyH,false,false,false,false,false,77,77
143395,down,a,KeyA,false,false,false,false,false,77,77
143386,input,"a",insertText,false,false,false,false,false,78,78
143452,up,a,KeyA,false,false,false,false,false,78,78
143518,down,l,KeyL,false,false,false,false,false,78,78
143509,input,"l",insertText,false,false,false,false,false,79,79
143583,up,l,KeyL,false,false,false,false,false,79,79
143659,down,l,KeyL,false,false,false,false,false,79,79
143650,input,"l",insertText,false,false,false,false,false,80,80
143747,up,l,KeyL,false,false,false,false,false,80,80
143942,down,.,Period,false,false,false,false,false,80,80
143933,input,".",insertText,false,false,false,false,false,81,81
144014,up,.,Period,false,false,false,false,false,81,81
144043,down," ",Space,false,false,false,false,false,81,81
144033.00000000003,input," ",insertText,false,false,false,false,false,82,82
144155,up," ",Space,false,false,false,false,false,82,82
144346,down,Shift,ShiftRight,false,false,false,true,false,82,82
144962,down,I,KeyI,false,false,false,true,false,82,82
144955,input,"I",insertText,false,false,false,false,false,83,83
145174,up,I,KeyI,false,false,false,true,false,83,83
145195,up,Shift,ShiftRight,false,false,false,false,false,83,83
146974,down,Backspace,Backspace,false,false,false,false,false,83,83
146970,input,"",deleteContentBackward,false,false,false,false,false,82,82
147095,up,Backspace,Backspace,false,false,false,false,false,82,82
147265.00000000003,down,m,KeyM,false,false,false,false,false,82,82
147257,input,"m",insertText,false,false,false,false,false,83,83
147313.00000000003,up,m,KeyM,false,false,false,false,false,83,83
147598,down,Backspace,Backspace,false,false,false,false,false,83,83
147591,input,"",deleteContentBackward,false,false,false,false,false,82,82
147687,up,Backspace,Backspace,false,false,false,false,false,82,82
147828,down,Shift,ShiftRight,false,false,false,true,false,82,82
148084,down,M,KeyM,false,false,false,true,false,82,82
148076,input,"M",insertText,false,false,false,false,false,83,83
